timestamp,GHI_pred
2024-11-26 17:40:00,13.018801
2024-11-27 07:00:00,9.659564
2024-11-27 07:10:00,19.440157
2024-11-27 07:20:00,32.474667
2024-11-27 07:30:00,46.228207
2024-11-27 07:40:00,57.92529
2024-11-27 07:50:00,79.64947
2024-11-27 08:00:00,105.04046
2024-11-27 08:10:00,110.92658
2024-11-27 08:20:00,117.465576
2024-11-27 08:30:00,136.22647
2024-11-27 08:40:00,226.06654
2024-11-27 08:50:00,349.25092
2024-11-27 09:00:00,453.81308
2024-11-27 09:10:00,459.69946
2024-11-27 09:20:00,423.45218
2024-11-27 09:30:00,381.87405
2024-11-27 09:40:00,328.47763
2024-11-27 09:50:00,524.4655
2024-11-27 10:00:00,601.81903
2024-11-27 10:10:00,787.0092
2024-11-27 10:20:00,438.59323
2024-11-27 10:30:00,311.17166
2024-11-27 10:40:00,260.20197
2024-11-27 10:50:00,245.21478
2024-11-27 11:00:00,243.11229
2024-11-27 11:10:00,259.24902
2024-11-27 11:20:00,247.43442
2024-11-27 11:30:00,242.89851
2024-11-27 11:40:00,245.58124
2024-11-27 11:50:00,262.40744
2024-11-27 12:00:00,268.6894
2024-11-27 12:10:00,271.59152
2024-11-27 12:20:00,256.69125
2024-11-27 12:30:00,254.70305
2024-11-27 12:40:00,258.55002
2024-11-27 12:50:00,256.26022
2024-11-27 13:00:00,339.09036
2024-11-27 13:10:00,437.0236
2024-11-27 13:20:00,577.8165
2024-11-27 13:30:00,494.91718
2024-11-27 13:40:00,469.71158
2024-11-27 13:50:00,667.58264
2024-11-27 14:00:00,798.8477
2024-11-27 14:10:00,397.295
2024-11-27 14:20:00,311.37866
2024-11-27 14:30:00,375.71274
2024-11-27 14:40:00,658.95197
2024-11-27 14:50:00,461.7568
2024-11-27 15:00:00,389.02176
2024-11-27 15:10:00,299.52502
2024-11-27 15:20:00,270.837
2024-11-27 15:30:00,223.41655
2024-11-27 15:40:00,170.86977
2024-11-27 15:50:00,134.2388
2024-11-27 16:00:00,101.4481
2024-11-27 16:10:00,69.08012
2024-11-27 16:20:00,55.078518
2024-11-27 16:30:00,50.76475
2024-11-27 16:40:00,40.55605
2024-11-27 16:50:00,29.32952
2024-11-27 17:00:00,14.7645445
2024-11-27 17:10:00,9.6616745
2024-11-27 17:20:00,7.0024533
2024-11-28 07:10:00,13.369703
2024-11-28 07:20:00,10.713259
2024-11-28 07:30:00,21.447178
2024-11-28 07:40:00,33.649
2024-11-28 07:50:00,50.29591
2024-11-28 08:00:00,69.43617
2024-11-28 08:10:00,104.65749
2024-11-28 08:20:00,136.84053
2024-11-28 08:30:00,198.96965
2024-11-28 08:40:00,157.83136
2024-11-28 08:50:00,112.417984
2024-11-28 09:00:00,142.1466
2024-11-28 09:10:00,307.33148
2024-11-28 09:20:00,235.86847
2024-11-28 09:30:00,419.38797
2024-11-28 09:40:00,413.39252
2024-11-28 09:50:00,369.6863
2024-11-28 10:00:00,538.4686
2024-11-28 10:10:00,409.70654
2024-11-28 10:20:00,410.23203
2024-11-28 10:30:00,432.08212
2024-11-28 10:40:00,495.08362
2024-11-28 10:50:00,500.237
2024-11-28 11:00:00,663.93427
2024-11-28 11:20:00,863.8871
2024-11-28 11:30:00,702.5302
2024-11-28 11:40:00,718.86096
2024-11-28 11:50:00,649.10376
2024-11-28 12:00:00,572.1087
2024-11-28 12:10:00,512.2175
2024-11-28 12:20:00,574.8308
2024-11-28 12:30:00,661.3469
2024-11-28 12:40:00,615.88745
2024-11-28 12:50:00,711.0571
2024-11-28 13:00:00,881.8477
2024-11-28 13:10:00,857.9381
2024-11-28 13:20:00,672.31287
2024-11-28 13:30:00,494.20383
2024-11-28 13:40:00,289.62787
2024-11-28 13:50:00,301.0301
2024-11-28 14:00:00,331.8649
2024-11-28 14:10:00,368.8402
2024-11-28 14:20:00,381.31625
2024-11-28 14:30:00,445.32413
2024-11-28 14:40:00,356.74536
2024-11-28 14:50:00,397.3379
2024-11-28 15:00:00,422.07727
2024-11-28 15:10:00,357.24643
2024-11-28 15:20:00,247.54947
2024-11-28 15:30:00,184.5016
2024-11-28 15:40:00,179.61613
2024-11-28 15:50:00,176.42836
2024-11-28 16:00:00,151.88124
2024-11-28 16:10:00,107.87922
2024-11-28 16:20:00,87.81606
2024-11-28 16:30:00,66.596504
2024-11-28 16:40:00,46.045578
2024-11-28 16:50:00,30.774128
2024-11-28 17:00:00,17.37725
2024-11-28 17:10:00,9.942164
2024-11-28 17:20:00,7.0024533
2024-11-29 07:00:00,10.316253
2024-11-29 07:10:00,21.447178
2024-11-29 07:20:00,41.548992
2024-11-29 07:30:00,50.10924
2024-11-29 07:40:00,46.47452
2024-11-29 07:50:00,53.022015
2024-11-29 08:00:00,83.472664
2024-11-29 08:10:00,105.04046
2024-11-29 08:20:00,122.635315
2024-11-29 08:30:00,132.3595
2024-11-29 08:40:00,154.96288
2024-11-29 08:50:00,169.05562
2024-11-29 09:00:00,205.45699
2024-11-29 09:10:00,192.87396
2024-11-29 09:20:00,198.92163
2024-11-29 09:30:00,186.96255
2024-11-29 09:40:00,167.4955
2024-11-29 09:50:00,172.2313
2024-11-29 10:00:00,184.84636
2024-11-29 10:10:00,238.63776
2024-11-29 10:20:00,281.90417
2024-11-29 10:30:00,323.20526
2024-11-29 10:40:00,351.00528
2024-11-29 10:50:00,366.5027
2024-11-29 11:00:00,451.28653
2024-11-29 11:10:00,488.52713
2024-11-29 11:20:00,623.94617
2024-11-29 11:30:00,549.452
2024-11-29 11:40:00,486.4377
2024-11-29 11:50:00,575.03784
2024-11-29 12:00:00,522.7256
2024-11-29 12:10:00,442.32584
2024-11-29 12:20:00,459.44226
2024-11-29 12:30:00,379.72894
2024-11-29 12:40:00,321.19226
2024-11-29 12:50:00,302.73938
2024-11-29 13:00:00,361.9944
2024-11-29 13:10:00,423.1453
2024-11-29 13:20:00,479.86633
2024-11-29 13:30:00,461.4874
2024-11-29 13:40:00,451.36725
2024-11-29 13:50:00,533.66583
2024-11-29 14:00:00,693.4445
2024-11-29 14:10:00,518.70123
2024-11-29 14:20:00,437.59506
2024-11-29 14:30:00,458.4918
2024-11-29 14:40:00,490.5193
2024-11-29 14:50:00,364.7273
2024-11-29 15:00:00,435.63428
2024-11-29 15:10:00,444.134
2024-11-29 15:20:00,458.07828
2024-11-29 15:30:00,488.32306
2024-11-29 15:40:00,325.52066
2024-11-29 15:50:00,167.12416
2024-11-29 16:00:00,159.66628
2024-11-29 16:10:00,130.74602
2024-11-29 16:20:00,121.308266
2024-11-29 16:30:00,119.20553
2024-11-29 16:40:00,93.985466
2024-11-29 16:50:00,66.69758
2024-11-29 17:00:00,45.903027
2024-11-29 17:10:00,26.847347
2024-11-29 17:20:00,20.285358
2024-11-29 17:30:00,14.997438
2024-11-29 17:40:00,7.3758626
2024-11-30 07:10:00,16.419586
2024-11-30 07:20:00,29.400808
2024-11-30 07:30:00,40.215458
2024-11-30 07:40:00,52.974194
2024-11-30 07:50:00,65.23908
2024-11-30 08:00:00,74.618256
2024-11-30 08:10:00,116.9435
2024-11-30 08:20:00,111.77676
2024-11-30 08:30:00,120.90151
2024-11-30 08:40:00,127.00708
2024-11-30 08:50:00,173.87318
2024-11-30 09:00:00,152.34224
2024-11-30 09:10:00,160.62573
2024-11-30 09:30:00,364.51605
2024-11-30 09:40:00,509.45764
2024-11-30 09:50:00,567.4196
2024-11-30 10:00:00,587.129
2024-11-30 10:10:00,610.78326
2024-11-30 10:20:00,633.9739
2024-11-30 10:30:00,657.8013
2024-11-30 10:40:00,676.3379
2024-11-30 10:50:00,700.9657
2024-11-30 11:00:00,718.18713
2024-11-30 11:10:00,728.78503
2024-11-30 11:20:00,746.5262
2024-11-30 11:30:00,757.26794
2024-11-30 11:40:00,770.0955
2024-11-30 11:50:00,774.72656
2024-11-30 12:00:00,773.44226
2024-11-30 12:10:00,780.06354
2024-11-30 12:20:00,786.55566
2024-11-30 12:30:00,788.1066
2024-11-30 12:40:00,792.47656
2024-11-30 12:50:00,791.6709
2024-11-30 13:00:00,780.5804
2024-11-30 13:10:00,773.713
2024-11-30 13:20:00,766.6712
2024-11-30 13:30:00,759.65
2024-11-30 13:40:00,742.6251
2024-11-30 13:50:00,735.1183
2024-11-30 14:00:00,720.16095
2024-11-30 14:10:00,691.31036
2024-11-30 14:20:00,668.20685
2024-11-30 14:30:00,651.72003
2024-11-30 14:40:00,604.39984
2024-11-30 14:50:00,588.9249
2024-11-30 15:00:00,570.5302
2024-11-30 15:10:00,538.1607
2024-11-30 15:20:00,509.88895
2024-11-30 15:30:00,475.8301
2024-11-30 15:40:00,431.28857
2024-11-30 15:50:00,403.01727
2024-11-30 16:00:00,384.45505
2024-11-30 16:10:00,347.99515
2024-11-30 16:20:00,325.24533
2024-11-30 16:30:00,80.09067
2024-11-30 16:40:00,47.79015
2024-11-30 16:50:00,32.451813
2024-11-30 17:00:00,22.067266
2024-11-30 17:10:00,18.215984
2024-11-30 17:20:00,15.644874
2024-11-30 17:30:00,12.264444
2024-11-30 17:40:00,7.9609394
2024-11-30 17:50:00,7.0024533
2024-12-01 07:00:00,9.4332695
2024-12-01 07:10:00,14.996452
2024-12-01 07:20:00,31.766617
2024-12-01 07:30:00,58.749615
2024-12-01 07:40:00,60.136944
2024-12-01 07:50:00,63.747524
2024-12-01 08:00:00,70.03041
2024-12-01 08:10:00,80.49004
2024-12-01 08:20:00,100.8169
2024-12-01 08:30:00,137.54626
2024-12-01 08:40:00,174.39554
2024-12-01 08:50:00,173.95036
2024-12-01 09:00:00,346.60675
2024-12-01 09:10:00,416.28754
2024-12-01 09:20:00,456.44067
2024-12-01 09:30:00,493.0782
2024-12-01 09:40:00,525.00964
2024-12-01 09:50:00,554.8982
2024-12-01 10:00:00,581.4233
2024-12-01 10:10:00,591.27374
2024-12-01 10:20:00,633.8917
2024-12-01 10:30:00,655.5225
2024-12-01 10:40:00,678.4117
2024-12-01 10:50:00,700.60864
2024-12-01 11:00:00,717.6301
2024-12-01 11:10:00,734.7477
2024-12-01 11:20:00,749.11615
2024-12-01 11:30:00,746.77075
2024-12-01 11:40:00,779.97687
2024-12-01 11:50:00,786.9088
2024-12-01 12:00:00,774.86395
2024-12-01 12:10:00,785.68304
2024-12-01 12:20:00,784.99023
2024-12-01 12:30:00,795.2438
2024-12-01 12:40:00,710.72797
2024-12-01 12:50:00,792.04926
2024-12-01 13:00:00,771.32336
2024-12-01 13:10:00,768.4694
2024-12-01 13:20:00,763.6114
2024-12-01 13:30:00,752.0271
2024-12-01 13:40:00,737.9449
2024-12-01 13:50:00,729.3432
2024-12-01 14:00:00,707.9503
2024-12-01 14:10:00,684.2324
2024-12-01 14:20:00,668.20685
2024-12-01 14:30:00,651.72003
2024-12-01 14:40:00,621.97687
2024-12-01 14:50:00,590.74066
2024-12-01 15:00:00,567.88055
2024-12-01 15:10:00,544.6711
2024-12-01 15:20:00,509.88895
2024-12-01 15:30:00,478.2834
2024-12-01 15:40:00,438.26392
2024-12-01 15:50:00,404.84708
2024-12-01 16:00:00,384.45505
2024-12-01 16:10:00,350.21603
2024-12-01 16:20:00,314.7005
2024-12-01 16:30:00,263.79776
2024-12-01 16:40:00,214.51639
2024-12-01 16:50:00,192.02234
2024-12-01 17:00:00,153.8538
2024-12-01 17:10:00,116.599495
2024-12-01 17:20:00,77.67867
2024-12-01 17:30:00,26.06551
2024-12-01 17:40:00,14.505577
2024-12-02 07:10:00,16.645885
2024-12-02 07:20:00,35.24673
2024-12-02 07:30:00,71.53496
2024-12-02 07:40:00,136.0165
2024-12-02 07:50:00,154.14136
2024-12-02 08:00:00,167.6421
2024-12-02 08:10:00,214.65599
2024-12-02 08:20:00,256.5626
2024-12-02 08:30:00,283.84457
2024-12-02 08:40:00,301.1907
2024-12-02 08:50:00,351.17764
2024-12-02 09:00:00,385.14328
2024-12-02 09:10:00,409.27548
2024-12-02 09:20:00,448.59064
2024-12-02 09:30:00,482.5646
2024-12-02 09:40:00,511.62473
2024-12-02 09:50:00,560.7784
2024-12-02 10:00:00,644.2818
2024-12-02 10:10:00,686.0458
2024-12-02 10:20:00,480.3539
2024-12-02 10:30:00,687.2571
2024-12-02 10:40:00,666.22253
2024-12-02 10:50:00,705.64294
2024-12-02 11:00:00,740.18335
2024-12-02 11:10:00,748.2615
2024-12-02 11:20:00,759.0422
2024-12-02 11:30:00,771.77136
2024-12-02 11:40:00,788.343
2024-12-02 11:50:00,809.22174
2024-12-02 12:00:00,753.44635
2024-12-02 12:10:00,783.61633
2024-12-02 12:20:00,659.7734
2024-12-02 12:30:00,508.96408
2024-12-02 12:40:00,630.4027
2024-12-02 12:50:00,802.6996
2024-12-02 13:00:00,483.6751
2024-12-02 13:10:00,755.90533
2024-12-02 13:20:00,654.0004
2024-12-02 13:30:00,793.4263
2024-12-02 13:40:00,800.51416
2024-12-02 13:50:00,772.85547
2024-12-02 14:00:00,738.7689
2024-12-02 14:10:00,710.43335
2024-12-02 14:20:00,675.59375
2024-12-02 14:30:00,661.1698
2024-12-02 14:40:00,624.2174
2024-12-02 14:50:00,600.03516
2024-12-02 15:00:00,577.0024
2024-12-02 15:10:00,542.733
2024-12-02 15:20:00,509.88895
2024-12-02 15:30:00,475.8301
2024-12-02 15:40:00,408.93185
2024-12-02 15:50:00,406.3285
2024-12-02 16:00:00,399.30768
2024-12-02 16:10:00,364.433
2024-12-02 16:20:00,344.62857
2024-12-02 16:30:00,117.86899
2024-12-02 16:40:00,47.05867
2024-12-02 16:50:00,28.830654
2024-12-02 17:00:00,31.154636
2024-12-02 17:10:00,26.219635
2024-12-02 17:20:00,17.37725
2024-12-02 17:30:00,9.6616745
2024-12-02 17:40:00,7.0024533
2024-12-03 07:10:00,9.4332695
2024-12-03 07:20:00,12.622813
2024-12-03 07:30:00,31.766617
2024-12-03 07:40:00,115.34543
2024-12-03 07:50:00,107.73543
2024-12-03 08:00:00,179.8753
2024-12-03 08:10:00,142.80943
2024-12-03 08:20:00,166.04692
2024-12-03 08:30:00,175.1376
2024-12-03 08:40:00,184.84636
2024-12-03 08:50:00,268.0127
2024-12-03 09:00:00,297.56842
2024-12-03 09:10:00,265.91168
2024-12-03 09:20:00,313.55005
2024-12-03 09:30:00,361.94992
2024-12-03 09:40:00,474.46854
2024-12-03 09:50:00,541.2583
2024-12-03 10:00:00,505.03275
2024-12-03 10:10:00,511.22202
2024-12-03 10:20:00,506.48584
2024-12-03 10:30:00,722.6369
2024-12-03 10:40:00,704.74445
2024-12-03 10:50:00,642.5492
2024-12-03 11:00:00,660.4919
2024-12-03 11:10:00,684.87115
2024-12-03 11:20:00,417.81387
2024-12-03 11:30:00,798.50476
2024-12-03 11:40:00,723.4735
2024-12-03 11:50:00,435.5391
2024-12-03 12:00:00,589.3366
2024-12-03 12:10:00,857.2052
2024-12-03 12:20:00,783.9965
2024-12-03 12:30:00,698.8303
2024-12-03 12:40:00,573.51587
2024-12-03 12:50:00,539.91583
2024-12-03 13:00:00,603.1299
2024-12-03 13:10:00,713.6652
2024-12-03 13:20:00,761.0876
2024-12-03 13:30:00,741.9134
2024-12-03 13:40:00,712.82025
2024-12-03 13:50:00,706.91486
2024-12-03 14:00:00,704.79266
2024-12-03 14:10:00,639.9372
2024-12-03 14:20:00,661.1484
2024-12-03 14:30:00,615.5877
2024-12-03 14:40:00,618.09503
2024-12-03 14:50:00,592.3083
2024-12-03 15:00:00,575.6758
2024-12-03 15:10:00,579.3044
2024-12-03 15:20:00,557.60504
2024-12-03 15:30:00,500.52246
2024-12-03 15:40:00,460.13333
2024-12-03 15:50:00,415.77524
2024-12-03 16:00:00,400.6579
2024-12-03 16:10:00,342.22406
2024-12-03 16:20:00,260.0158
2024-12-03 16:30:00,287.5625
2024-12-03 16:40:00,248.01352
2024-12-03 16:50:00,199.83511
2024-12-03 17:00:00,163.83879
2024-12-03 17:10:00,82.41613
2024-12-03 17:20:00,89.72065
2024-12-03 17:30:00,56.347225
2024-12-03 17:40:00,25.523293
2024-12-03 17:50:00,10.22229
2024-12-04 07:10:00,10.713259
2024-12-04 07:20:00,36.35114
2024-12-04 07:30:00,46.39958
2024-12-04 07:40:00,87.82448
2024-12-04 07:50:00,164.02466
2024-12-04 08:00:00,202.45198
2024-12-04 08:10:00,236.58304
2024-12-04 08:20:00,282.73856
2024-12-04 08:30:00,287.62692
2024-12-04 08:40:00,212.87877
2024-12-04 08:50:00,169.63396
2024-12-04 09:00:00,131.75282
2024-12-04 09:10:00,116.098015
2024-12-04 09:20:00,113.967705
2024-12-04 09:30:00,135.98375
2024-12-04 09:40:00,197.40714
2024-12-04 09:50:00,297.84702
2024-12-04 10:00:00,366.59048
2024-12-04 10:10:00,284.59262
2024-12-04 10:20:00,314.139
2024-12-04 10:30:00,434.55698
2024-12-04 10:40:00,586.0241
2024-12-04 10:50:00,388.4902
2024-12-04 11:00:00,358.13208
2024-12-04 11:10:00,260.97964
2024-12-04 11:20:00,256.00034
2024-12-04 11:30:00,270.46417
2024-12-04 11:40:00,291.0312
2024-12-04 11:50:00,261.23856
2024-12-04 12:00:00,301.74466
2024-12-04 12:10:00,361.5039
2024-12-04 12:20:00,403.9211
2024-12-04 12:30:00,351.92133
2024-12-04 12:40:00,371.1116
2024-12-04 12:50:00,350.91037
2024-12-04 13:00:00,268.93015
2024-12-04 13:10:00,238.06969
2024-12-04 13:20:00,258.04276
2024-12-04 13:30:00,310.61017
2024-12-04 13:40:00,262.73846
2024-12-04 13:50:00,203.67398
2024-12-04 14:00:00,269.51062
2024-12-04 14:10:00,422.58017
2024-12-04 14:20:00,555.31024
2024-12-04 14:30:00,415.02032
2024-12-04 14:40:00,117.33353
2024-12-04 14:50:00,124.38442
2024-12-04 15:00:00,207.07492
2024-12-04 15:10:00,195.60774
2024-12-04 15:20:00,148.7728
2024-12-04 15:30:00,130.04102
2024-12-04 15:40:00,100.91161
2024-12-04 15:50:00,90.95324
2024-12-04 16:00:00,94.60841
2024-12-04 16:10:00,89.83767
2024-12-04 16:20:00,65.53229
2024-12-04 16:30:00,36.111713
2024-12-04 16:40:00,49.244198
2024-12-04 16:50:00,59.48817
2024-12-04 17:00:00,54.315517
2024-12-04 17:10:00,44.082413
2024-12-04 17:20:00,38.213432
2024-12-04 17:30:00,19.810308
2024-12-04 17:40:00,8.473878
2024-12-05 07:10:00,9.4332695
2024-12-05 07:20:00,14.996452
2024-12-05 07:30:00,17.518906
2024-12-05 07:40:00,22.180359
2024-12-05 07:50:00,35.436077
2024-12-05 08:00:00,55.234043
2024-12-05 08:10:00,64.09555
2024-12-05 08:20:00,79.64947
2024-12-05 08:30:00,66.40051
2024-12-05 08:40:00,73.90959
2024-12-05 08:50:00,171.06856
2024-12-05 09:00:00,188.19833
2024-12-05 09:10:00,246.18852
2024-12-05 09:20:00,381.69473
2024-12-05 10:10:00,615.86304
2024-12-05 10:20:00,637.1491
2024-12-05 10:30:00,661.3742
2024-12-05 10:40:00,679.8668
2024-12-05 10:50:00,640.73706
2024-12-05 11:00:00,622.9467
2024-12-05 11:10:00,672.7806
2024-12-05 11:20:00,752.9175
2024-12-05 11:30:00,782.6352
2024-12-05 11:40:00,791.7363
2024-12-05 11:50:00,749.42004
2024-12-05 12:00:00,786.89905
2024-12-05 12:10:00,784.5502
2024-12-05 12:20:00,841.9879
2024-12-05 12:30:00,674.0877
2024-12-05 12:40:00,709.51306
2024-12-05 12:50:00,657.8678
2024-12-05 13:00:00,732.2796
2024-12-05 13:10:00,779.7483
2024-12-05 13:20:00,773.07635
2024-12-05 13:30:00,759.5082
2024-12-05 13:40:00,746.36926
2024-12-05 13:50:00,793.73035
2024-12-05 14:00:00,670.178
2024-12-05 14:10:00,575.95105
2024-12-05 14:20:00,612.3679
2024-12-05 14:30:00,565.8454
2024-12-05 14:40:00,617.26733
2024-12-05 14:50:00,598.37146
2024-12-05 15:00:00,589.4667
2024-12-05 15:10:00,568.49744
2024-12-05 15:20:00,535.33527
2024-12-05 15:30:00,513.87134
2024-12-05 15:40:00,456.29
2024-12-05 15:50:00,393.4808
2024-12-05 16:00:00,406.3103
2024-12-05 16:10:00,335.5139
2024-12-05 16:20:00,258.28873
2024-12-05 16:30:00,134.3813
2024-12-05 16:40:00,122.12393
2024-12-05 16:50:00,123.15867
2024-12-05 17:00:00,91.725334
2024-12-05 17:10:00,74.90333
2024-12-05 17:20:00,54.485058
2024-12-05 17:30:00,44.238174
2024-12-05 17:40:00,30.647034
2024-12-05 17:50:00,10.538987
2024-12-06 07:10:00,15.222752
2024-12-06 07:20:00,36.610394
2024-12-06 07:30:00,67.3006
2024-12-06 07:40:00,92.225845
2024-12-06 07:50:00,123.53508
2024-12-06 08:00:00,164.7716
2024-12-06 08:10:00,202.76428
2024-12-06 08:20:00,236.58304
2024-12-06 08:30:00,275.88535
2024-12-06 08:40:00,307.98584
2024-12-06 08:50:00,348.4253
2024-12-06 09:00:00,385.14328
2024-12-06 09:10:00,418.03586
2024-12-06 09:20:00,452.04056
2024-12-06 09:30:00,491.27768
2024-12-06 09:40:00,516.6933
2024-12-06 09:50:00,551.2401
2024-12-06 10:00:00,581.4827
2024-12-06 10:10:00,607.9229
2024-12-06 10:20:00,635.4206
2024-12-06 10:30:00,660.935
2024-12-06 10:40:00,678.28156
2024-12-06 10:50:00,701.2682
2024-12-06 11:00:00,722.4893
2024-12-06 11:10:00,734.7477
2024-12-06 11:20:00,749.11615
2024-12-06 11:30:00,763.8982
2024-12-06 11:40:00,777.12396
2024-12-06 11:50:00,781.64954
2024-12-06 12:00:00,787.13574
2024-12-06 12:10:00,792.9651
2024-12-06 12:20:00,798.9597
2024-12-06 12:30:00,798.1612
2024-12-06 12:40:00,793.26434
2024-12-06 12:50:00,773.70703
2024-12-06 13:00:00,754.83563
2024-12-06 13:10:00,770.4
2024-12-06 13:20:00,763.6216
2024-12-06 13:30:00,756.8686
2024-12-06 13:40:00,742.6251
2024-12-06 13:50:00,726.36444
2024-12-06 14:00:00,709.15625
2024-12-06 14:10:00,691.9073
2024-12-06 14:20:00,673.2981
2024-12-06 14:30:00,651.3754
2024-12-06 14:40:00,628.9165
2024-12-06 14:50:00,603.99994
2024-12-06 15:00:00,575.6758
2024-12-06 15:10:00,548.301
2024-12-06 15:20:00,521.6317
2024-12-06 15:30:00,492.79935
2024-12-06 15:40:00,448.15216
2024-12-06 15:50:00,412.53842
2024-12-06 16:00:00,394.81662
2024-12-06 16:10:00,356.861
2024-12-06 16:20:00,325.24533
2024-12-06 16:30:00,292.6521
2024-12-06 16:40:00,287.10657
2024-12-06 16:50:00,172.57509
2024-12-06 17:00:00,118.53346
2024-12-06 17:10:00,51.167133
2024-12-06 17:20:00,57.72434
2024-12-06 17:30:00,36.14119
2024-12-06 17:40:00,17.884245
2024-12-06 17:50:00,8.516058
2024-12-07 07:10:00,12.622813
2024-12-07 07:20:00,33.813145
2024-12-07 07:30:00,62.371464
2024-12-07 07:40:00,92.98473
2024-12-07 07:50:00,103.36137
2024-12-07 08:00:00,178.3272
2024-12-07 08:10:00,239.28343
2024-12-07 08:20:00,247.67802
2024-12-07 08:30:00,262.97513
2024-12-07 08:40:00,307.98584
2024-12-07 08:50:00,348.4253
2024-12-07 09:00:00,385.14328
2024-12-07 09:10:00,418.03586
2024-12-07 09:20:00,445.61792
2024-12-07 09:30:00,484.76883
2024-12-07 09:40:00,524.2223
2024-12-07 09:50:00,554.8982
2024-12-07 10:00:00,583.2224
2024-12-07 10:10:00,612.1074
2024-12-07 10:20:00,637.1491
2024-12-07 10:30:00,666.37854
2024-12-07 10:40:00,679.25024
2024-12-07 10:50:00,706.4162
2024-12-07 11:00:00,719.9479
2024-12-07 11:10:00,738.3145
2024-12-07 11:20:00,755.6522
2024-12-07 11:30:00,765.5774
2024-12-07 11:40:00,778.5876
2024-12-07 11:50:00,792.17535
2024-12-07 12:00:00,783.58765
2024-12-07 12:10:00,785.00946
2024-12-07 12:20:00,846.2348
2024-12-07 12:30:00,828.33105
2024-12-07 12:40:00,772.481
2024-12-07 12:50:00,787.773
2024-12-07 13:00:00,769.1253
2024-12-07 13:10:00,759.493
2024-12-07 13:20:00,770.7051
2024-12-07 13:30:00,750.69995
2024-12-07 13:40:00,757.3343
2024-12-07 13:50:00,735.4944
2024-12-07 14:00:00,729.5526
2024-12-07 14:10:00,705.00256
2024-12-07 14:20:00,635.3459
2024-12-07 14:30:00,622.66565
2024-12-07 14:40:00,628.7852
2024-12-07 14:50:00,615.4251
2024-12-07 15:00:00,574.3123
2024-12-07 15:10:00,557.6228
2024-12-07 15:20:00,538.37854
2024-12-07 15:30:00,510.3874
2024-12-07 15:40:00,468.87628
2024-12-07 15:50:00,480.9421
2024-12-07 16:00:00,457.1423
2024-12-07 16:10:00,306.87262
2024-12-07 16:20:00,117.43595
2024-12-07 16:30:00,150.06418
2024-12-07 16:40:00,269.3384
2024-12-07 16:50:00,283.6218
2024-12-07 17:00:00,242.50108
2024-12-07 17:10:00,161.7754
2024-12-07 17:20:00,73.74139
2024-12-07 17:30:00,31.060877
2024-12-07 17:40:00,17.744822
2024-12-07 17:50:00,8.333494
2024-12-08 07:10:00,10.713259
2024-12-08 07:20:00,31.766617
2024-12-08 07:30:00,58.320934
2024-12-08 07:40:00,87.82448
2024-12-08 07:50:00,117.28181
2024-12-08 08:00:00,158.19452
2024-12-08 08:10:00,196.17064
2024-12-08 08:20:00,232.35905
2024-12-08 08:30:00,273.23315
2024-12-08 08:40:00,307.98584
2024-12-08 08:50:00,350.02594
2024-12-08 09:00:00,385.14328
2024-12-08 09:10:00,418.03586
2024-12-08 09:20:00,452.04056
2024-12-08 09:30:00,480.08856
2024-12-08 09:40:00,524.8691
2024-12-08 09:50:00,535.2631
2024-12-08 10:00:00,580.9386
2024-12-08 10:10:00,602.7652
2024-12-08 10:20:00,635.4206
2024-12-08 10:30:00,660.935
2024-12-08 10:40:00,678.28156
2024-12-08 10:50:00,701.2682
2024-12-08 11:00:00,717.6301
2024-12-08 11:10:00,744.1481
2024-12-08 11:20:00,744.7145
2024-12-08 11:30:00,757.26794
2024-12-08 11:40:00,765.1618
2024-12-08 11:50:00,782.7856
2024-12-08 12:00:00,789.13635
2024-12-08 12:10:00,792.76434
2024-12-08 12:20:00,792.5202
2024-12-08 12:30:00,800.21436
2024-12-08 12:40:00,829.5273
2024-12-08 12:50:00,843.161
2024-12-08 13:00:00,829.9576
2024-12-08 13:10:00,788.9276
2024-12-08 13:20:00,732.87054
2024-12-08 13:30:00,794.07874
2024-12-08 13:40:00,798.28015
2024-12-08 13:50:00,746.1872
2024-12-08 14:00:00,821.52344
